name,id,nametype,recclass,mass (g),fall,year,reclat,reclong,GeoLocation
Meteorite Hills 01196,16428,Valid,H5,58.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01197,16429,Valid,H6,46.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01198,16430,Valid,Acapulcoite,98.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01199,16431,Valid,L5,18.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01200,16432,Valid,L5,22.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01201,16433,Valid,L5,27.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01202,16434,Valid,L5,14.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01203,16435,Valid,L5,45.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01204,16436,Valid,L5,124,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01205,16437,Valid,LL5,13.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01206,16438,Valid,H5,60.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01207,16439,Valid,LL5,45.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01208,16440,Valid,L5,41.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01209,16441,Valid,L5,6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01210,16442,Valid,Lunar (anorth),22.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01211,16443,Valid,L3.6,10.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01212,16444,Valid,Acapulcoite,31.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01213,16445,Valid,H5,14.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01214,16446,Valid,L5,28.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01215,16447,Valid,L5,159.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01216,16448,Valid,L5,8.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01217,16449,Valid,H5,47.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01218,16450,Valid,LL5,8.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01219,16451,Valid,LL5,23.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01220,16452,Valid,LL5,12.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01221,16453,Valid,H6,1.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01222,16454,Valid,L5,10.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01223,16455,Valid,LL5,14.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01224,16456,Valid,H6,14.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01225,16457,Valid,LL6,10.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01226,16458,Valid,H6,14.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01227,16459,Valid,L5,17.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01228,16460,Valid,LL6,13.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01229,16461,Valid,H6,8.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01230,16462,Valid,H5,9.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01231,16463,Valid,LL5,7.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01232,16464,Valid,Acapulcoite,7.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01233,16465,Valid,L5,10.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01234,16466,Valid,L5,7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01235,16467,Valid,LL5,3.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01236,16468,Valid,L5,11.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01237,16469,Valid,L5,13.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01238,16470,Valid,L5,12.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01239,16471,Valid,L5,18.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01240,16472,Valid,L5,60.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01241,16473,Valid,L5,45.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01242,16474,Valid,H6,105.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01243,16475,Valid,H6,11.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01244,16476,Valid,Acapulcoite,76.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01245,16477,Valid,H5,54.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01246,16478,Valid,LL5,38,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01247,16479,Valid,H5,44.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01248,16480,Valid,LL5,20.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01249,16481,Valid,H5,1.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01250,16482,Valid,L5,4.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01251,16483,Valid,H6,21.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01252,16484,Valid,LL5,13,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01253,16485,Valid,H6,103.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01254,16486,Valid,H6,19,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01255,16487,Valid,L5,6.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01256,16488,Valid,LL6,167,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01257,16489,Valid,H5,1.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01258,16490,Valid,H6,26.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01259,16491,Valid,H6,31.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01260,16492,Valid,L5,25.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01261,16493,Valid,LL5,24.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01262,16494,Valid,L5,9.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01263,16495,Valid,H6,11.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01264,16496,Valid,H5,20.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01265,16497,Valid,H4,12.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01266,16498,Valid,H5,32.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01267,16499,Valid,LL6,4.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01268,16500,Valid,H6,8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01269,16501,Valid,H4,18.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01270,16502,Valid,L5,76.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01271,16503,Valid,L5,141.8,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01272,16504,Valid,L5,113.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01273,16505,Valid,H6,113.1,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01274,16506,Valid,H6,131.9,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01275,16507,Valid,L5,47.3,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01276,16508,Valid,H5,61.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01277,16509,Valid,L5,54.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01278,16510,Valid,LL6,43,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01279,16511,Valid,LL5,30.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01280,16512,Valid,L5,63.2,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01281,16513,Valid,L5,37.5,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01282,16514,Valid,L5,27.7,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01283,16515,Valid,H6,17,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01284,16516,Valid,LL5,19.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01285,16517,Valid,L5,53.4,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 01286,16518,Valid,LL5,82.6,Found,01/01/2001 12:00:00 AM,-79.68333,159.75,"(-79.68333, 159.75)"
